201,01,9,GEH,GEHUN KHEDA,,0,67,,,34
201,01,9,BAI,BAIRAGARH C,,0,68,,,34
201,01,10,BHA,BHASKAR F,,0,10,,,0
201,01,10,11,11 MILLS,,0,11,,,5
201,01,10,BY ,BY PASS,,0,12,,,5
201,01,10,KOL,KOLU KHEDI,,0,13,,,5
201,01,10,CHO,CHOPAL KANT,,0,14,,,9
201,01,10,JAM,JAMUNIYA CH,,0,15,,,12
201,01,10,BHO,BHOURI JO,,0,16,,,12
201,01,10,CHI,CHIRAYU H,,0,17,,,12
201,01,10,NAI,NAI BASTI,,0,18,,,14
201,01,10,BHA,BHAISA KHED,,0,19,,,14
201,01,10,SEH,SEHORE NA,,0,20,,,14
201,01,10,KAL,KALI MANDIR,,0,21,,,14
201,01,10,CHA,CHANCHAL CO,,0,22,,,14
201,01,10,CIV,CIVIL HOSPI,,0,23,,,14
201,01,10,ST ,ST HIRDARAM,,0,24,,,17
201,01,10,PUM,PUMP HOUSE,,0,25,,,17
201,01,10,SUN,SUNDER VAN,,0,26,,,17
201,01,10,HAL,HALALPUR,,0,27,,,17
201,01,10,LAL,LALGHATI,,0,28,,,17
201,01,10,VIP,VIP GUEST H,,0,29,,,19
201,01,10,KOH,KOHE FIZA,,0,30,,,19
201,01,10,COL,COLLECTORAT,,0,31,,,18
201,01,10,SBI,SBI COUHARA,,0,32,,,19
201,01,10,ROY,ROYAL MARKE,,0,33,,,19
201,01,10,GPO,GPO,,0,34,,,22
201,01,10,TAJ,TAJ MAHAL,,0,35,,,22
201,01,10,BHO,BHOPAL TA,,0,36,,,22
201,01,10,NAD,NADRA BUS ,,0,37,,,22
201,01,10,ALP,ALPNA T,,0,38,,,22
201,01,10,BHA,BHARATH T,,0,39,,,24
201,01,10,CEN,CENTRAL L,,0,40,,,24
201,01,10,LAD,LADY HOSPI,,0,41,,,24
201,01,10,JAH,JAHAGIRABAD,,0,42,,,24
201,01,10,PHQ,PHQ,,0,43,,,24
201,01,10,POL,POLICE CONT,,0,44,,,24
201,01,10,PUA,PUARNI JAIL,,0,45,,,26
201,01,10,NEW,NEW CORT,,0,46,,,26
201,01,10,BAL,BALLABHA B,,0,47,,,26
201,01,10,BD ,BD MALL,,0,48,,,26
201,01,10,BOA,BOARD OFFI,,0,49,,,26
201,01,10,SAR,SARGAM ,,0,50,,,26
201,01,10,BJP,BJP OFFICE,,0,51,,,28
201,01,10,HAB,HABIBGANJ S,,0,52,,,28
201,01,10,NAR,NARBADA HOS,,0,53,,,28
201,01,10,BIT,BITTAN MAR,,0,54,,,28
201,01,10,HAB,HABIBGANJ T,,0,55,,,28
201,01,10,BAA,BAANS KHEDI,,0,56,,,28
201,01,10,PRA,PRASHASHNIK,,0,57,,,30
201,01,10,MAN,MANISHA MA,,0,58,,,30
201,01,10,BAN,BANSAL HO,,0,59,,,30
201,01,10,NEH,NEHAR ,,0,60,,,30
201,01,10,SAR,SARBADHARAM,,0,61,,,32
201,01,10,MAH,MAHABALI NA,,0,62,,,32
201,01,10,BEE,BEEMA KUNJ,,0,63,,,32
201,01,10,NAY,NAYA PURA ,,0,64,,,32
201,01,10,LAI,LAILTA NAG,,0,65,,,32
201,01,10,SAN,SANSKAR G,,0,66,,,32
201,01,10,GEH,GEHUN KHEDA,,0,67,,,34
201,01,10,BAI,BAIRAGARH C,,0,68,,,34
201,01,11,11,11 MILLS,,0,11,,,0
201,01,11,BY ,BY PASS,,0,12,,,5
201,01,11,KOL,KOLU KHEDI,,0,13,,,5
201,01,11,CHO,CHOPAL KANT,,0,14,,,9
201,01,11,JAM,JAMUNIYA CH,,0,15,,,9
201,01,11,BHO,BHOURI JO,,0,16,,,12
201,01,11,CHI,CHIRAYU H,,0,17,,,12
201,01,11,NAI,NAI BASTI,,0,18,,,12
201,01,11,BHA,BHAISA KHED,,0,19,,,14
201,01,11,SEH,SEHORE NA,,0,20,,,14
201,01,11,KAL,KALI MANDIR,,0,21,,,14
201,01,11,CHA,CHANCHAL CO,,0,22,,,14
201,01,11,CIV,CIVIL HOSPI,,0,23,,,14
201,01,11,ST ,ST HIRDARAM,,0,24,,,14
201,01,11,PUM,PUMP HOUSE,,0,25,,,17
201,01,11,SUN,SUNDER VAN,,0,26,,,17
201,01,11,HAL,HALALPUR,,0,27,,,17
201,01,11,LAL,LALGHATI,,0,28,,,17
201,01,11,VIP,VIP GUEST H,,0,29,,,19
201,01,11,KOH,KOHE FIZA,,0,30,,,19
201,01,11,COL,COLLECTORAT,,0,31,,,19
201,01,11,SBI,SBI COUHARA,,0,32,,,19
201,01,11,ROY,ROYAL MARKE,,0,33,,,19
201,01,11,GPO,GPO,,0,34,,,19
201,01,11,TAJ,TAJ MAHAL,,0,35,,,22
201,01,11,BHO,BHOPAL TA,,0,36,,,22
201,01,11,NAD,NADRA BUS ,,0,37,,,22
201,01,11,ALP,ALPNA T,,0,38,,,22
201,01,11,BHA,BHARATH T,,0,39,,,22
201,01,11,CEN,CENTRAL L,,0,40,,,22
201,01,11,LAD,LADY HOSPI,,0,41,,,24
201,01,11,JAH,JAHAGIRABAD,,0,42,,,24
201,01,11,PHQ,PHQ,,0,43,,,24
201,01,11,POL,POLICE CONT,,0,44,,,24
201,01,11,PUA,PUARNI JAIL,,0,45,,,24
201,01,11,NEW,NEW CORT,,0,46,,,26
201,01,11,BAL,BALLABHA B,,0,47,,,26
201,01,11,BD ,BD MALL,,0,48,,,26
201,01,11,BOA,BOARD OFFI,,0,49,,,26
201,01,11,SAR,SARGAM ,,0,50,,,26
201,01,11,BJP,BJP OFFICE,,0,51,,,26
201,01,11,HAB,HABIBGANJ S,,0,52,,,28
201,01,11,NAR,NARBADA HOS,,0,53,,,28
201,01,11,BIT,BITTAN MAR,,0,54,,,28
201,01,11,HAB,HABIBGANJ T,,0,55,,,28
201,01,11,BAA,BAANS KHEDI,,0,56,,,28
201,01,11,PRA,PRASHASHNIK,,0,57,,,28
201,01,11,MAN,MANISHA MA,,0,58,,,30
201,01,11,BAN,BANSAL HO,,0,59,,,30
201,01,11,NEH,NEHAR ,,0,60,,,30
201,01,11,SAR,SARBADHARAM,,0,61,,,32
201,01,11,MAH,MAHABALI NA,,0,62,,,32
201,01,11,BEE,BEEMA KUNJ,,0,63,,,32
201,01,11,NAY,NAYA PURA ,,0,64,,,32
201,01,11,LAI,LAILTA NAG,,0,65,,,32
201,01,11,SAN,SANSKAR G,,0,66,,,32
201,01,11,GEH,GEHUN KHEDA,,0,67,,,32
201,01,11,BAI,BAIRAGARH C,,0,68,,,34
201,01,12,BY ,BY PASS,,0,12,,,0
201,01,12,KOL,KOLU KHEDI,,0,13,,,5
201,01,12,CHO,CHOPAL KANT,,0,14,,,5
201,01,12,JAM,JAMUNIYA CH,,0,15,,,9
201,01,12,BHO,BHOURI JO,,0,16,,,12
201,01,12,CHI,CHIRAYU H,,0,17,,,12
201,01,12,NAI,NAI BASTI,,0,18,,,12
201,01,12,BHA,BHAISA KHED,,0,19,,,14
201,01,12,SEH,SEHORE NA,,0,20,,,14
201,01,12,KAL,KALI MANDIR,,0,21,,,14
201,01,12,CHA,CHANCHAL CO,,0,22,,,14
201,01,12,CIV,CIVIL HOSPI,,0,23,,,14
201,01,12,ST ,ST HIRDARAM,,0,24,,,14
201,01,12,PUM,PUMP HOUSE,,0,25,,,14
201,01,12,SUN,SUNDER VAN,,0,26,,,17
201,01,12,HAL,HALALPUR,,0,27,,,17
201,01,12,LAL,LALGHATI,,0,28,,,17
201,01,12,VIP,VIP GUEST H,,0,29,,,17
201,01,12,KOH,KOHE FIZA,,0,30,,,19
201,01,12,COL,COLLECTORAT,,0,31,,,19
201,01,12,SBI,SBI COUHARA,,0,32,,,19
201,01,12,ROY,ROYAL MARKE,,0,33,,,19
201,01,12,GPO,GPO,,0,34,,,19
201,01,12,TAJ,TAJ MAHAL,,0,35,,,19
201,01,12,BHO,BHOPAL TA,,0,36,,,22
201,01,12,NAD,NADRA BUS ,,0,37,,,22
201,01,12,ALP,ALPNA T,,0,38,,,22
201,01,12,BHA,BHARATH T,,0,39,,,22
201,01,12,CEN,CENTRAL L,,0,40,,,22
201,01,12,LAD,LADY HOSPI,,0,41,,,22
201,01,12,JAH,JAHAGIRABAD,,0,42,,,24
201,01,12,PHQ,PHQ,,0,43,,,24
201,01,12,POL,POLICE CONT,,0,44,,,24
201,01,12,PUA,PUARNI JAIL,,0,45,,,24
201,01,12,NEW,NEW CORT,,0,46,,,24
201,01,12,BAL,BALLABHA B,,0,47,,,26
201,01,12,BD ,BD MALL,,0,48,,,26
201,01,12,BOA,BOARD OFFI,,0,49,,,26
201,01,12,SAR,SARGAM ,,0,50,,,26
201,01,12,BJP,BJP OFFICE,,0,51,,,26
201,01,12,HAB,HABIBGANJ S,,0,52,,,26
201,01,12,NAR,NARBADA HOS,,0,53,,,28
201,01,12,BIT,BITTAN MAR,,0,54,,,28
201,01,12,HAB,HABIBGANJ T,,0,55,,,28
201,01,12,BAA,BAANS KHEDI,,0,56,,,28
201,01,12,PRA,PRASHASHNIK,,0,57,,,28
201,01,12,MAN,MANISHA MA,,0,58,,,28
201,01,12,BAN,BANSAL HO,,0,59,,,30
201,01,12,NEH,NEHAR ,,0,60,,,30
201,01,12,SAR,SARBADHARAM,,0,61,,,30
201,01,12,MAH,MAHABALI NA,,0,62,,,32
201,01,12,BEE,BEEMA KUNJ,,0,63,,,32
201,01,12,NAY,NAYA PURA ,,0,64,,,32
201,01,12,LAI,LAILTA NAG,,0,65,,,32
201,01,12,SAN,SANSKAR G,,0,66,,,32
201,01,12,GEH,GEHUN KHEDA,,0,67,,,32
201,01,12,BAI,BAIRAGARH C,,0,68,,,34
201,01,13,KOL,KOLU KHEDI,,0,13,,,0
201,01,13,CHO,CHOPAL KANT,,0,14,,,5
201,01,13,JAM,JAMUNIYA CH,,0,15,,,5
201,01,13,BHO,BHOURI JO,,0,16,,,9
201,01,13,CHI,CHIRAYU H,,0,17,,,12
201,01,13,NAI,NAI BASTI,,0,18,,,12
201,01,13,BHA,BHAISA KHED,,0,19,,,12
201,01,13,SEH,SEHORE NA,,0,20,,,12
201,01,13,KAL,KALI MANDIR,,0,21,,,12
201,01,13,CHA,CHANCHAL CO,,0,22,,,12
201,01,13,CIV,CIVIL HOSPI,,0,23,,,14
201,01,13,ST ,ST HIRDARAM,,0,24,,,14
201,01,13,PUM,PUMP HOUSE,,0,25,,,14
201,01,13,SUN,SUNDER VAN,,0,26,,,14
201,01,13,HAL,HALALPUR,,0,27,,,14
201,01,13,LAL,LALGHATI,,0,28,,,17
201,01,13,VIP,VIP GUEST H,,0,29,,,17
201,01,13,KOH,KOHE FIZA,,0,30,,,17
201,01,13,COL,COLLECTORAT,,0,31,,,17
201,01,13,SBI,SBI COUHARA,,0,32,,,17
201,01,13,ROY,ROYAL MARKE,,0,33,,,19
201,01,13,GPO,GPO,,0,34,,,19
201,01,13,TAJ,TAJ MAHAL,,0,35,,,19
201,01,13,BHO,BHOPAL TA,,0,36,,,19
201,01,13,NAD,NADRA BUS ,,0,37,,,19
201,01,13,ALP,ALPNA T,,0,38,,,22
201,01,13,BHA,BHARATH T,,0,39,,,22
201,01,13,CEN,CENTRAL L,,0,40,,,22
201,01,13,LAD,LADY HOSPI,,0,41,,,22
201,01,13,JAH,JAHAGIRABAD,,0,42,,,22
201,01,13,PHQ,PHQ,,0,43,,,22
201,01,13,POL,POLICE CONT,,0,44,,,22
201,01,13,PUA,PUARNI JAIL,,0,45,,,24
201,01,13,NEW,NEW CORT,,0,46,,,24
201,01,13,BAL,BALLABHA B,,0,47,,,24
201,01,13,BD ,BD MALL,,0,48,,,24
201,01,13,BOA,BOARD OFFI,,0,49,,,24
201,01,13,SAR,SARGAM ,,0,50,,,26
201,01,13,BJP,BJP OFFICE,,0,51,,,26
201,01,13,HAB,HABIBGANJ S,,0,52,,,26
201,01,13,NAR,NARBADA HOS,,0,53,,,26
201,01,13,BIT,BITTAN MAR,,0,54,,,26
201,01,13,HAB,HABIBGANJ T,,0,55,,,26
201,01,13,BAA,BAANS KHEDI,,0,56,,,26
201,01,13,PRA,PRASHASHNIK,,0,57,,,28
201,01,13,MAN,MANISHA MA,,0,58,,,28
201,01,13,BAN,BANSAL HO,,0,59,,,28
201,01,13,NEH,NEHAR ,,0,60,,,28
201,01,13,SAR,SARBADHARAM,,0,61,,,30
201,01,13,MAH,MAHABALI NA,,0,62,,,30
201,01,13,BEE,BEEMA KUNJ,,0,63,,,30
201,01,13,NAY,NAYA PURA ,,0,64,,,32
201,01,13,LAI,LAILTA NAG,,0,65,,,32
201,01,13,SAN,SANSKAR G,,0,66,,,32
201,01,13,GEH,GEHUN KHEDA,,0,67,,,32
201,01,13,BAI,BAIRAGARH C,,0,68,,,32
201,01,14,CHO,CHOPAL KANT,,0,14,,,0
201,01,14,JAM,JAMUNIYA CH,,0,15,,,5
201,01,14,BHO,BHOURI JO,,0,16,,,9
201,01,14,CHI,CHIRAYU H,,0,17,,,12
201,01,14,NAI,NAI BASTI,,0,18,,,12
201,01,14,BHA,BHAISA KHED,,0,19,,,12
201,01,14,SEH,SEHORE NA,,0,20,,,12
201,01,14,KAL,KALI MANDIR,,0,21,,,12
201,01,14,CHA,CHANCHAL CO,,0,22,,,12
201,01,14,CIV,CIVIL HOSPI,,0,23,,,14
201,01,14,ST ,ST HIRDARAM,,0,24,,,14
201,01,14,PUM,PUMP HOUSE,,0,25,,,14
201,01,14,SUN,SUNDER VAN,,0,26,,,14
201,01,14,HAL,HALALPUR,,0,27,,,14
201,01,14,LAL,LALGHATI,,0,28,,,14
201,01,14,VIP,VIP GUEST H,,0,29,,,17
201,01,14,KOH,KOHE FIZA,,0,30,,,17
201,01,14,COL,COLLECTORAT,,0,31,,,17
201,01,14,SBI,SBI COUHARA,,0,32,,,17
201,01,14,ROY,ROYAL MARKE,,0,33,,,17
201,01,14,GPO,GPO,,0,34,,,17
201,01,14,TAJ,TAJ MAHAL,,0,35,,,19
201,01,14,BHO,BHOPAL TA,,0,36,,,19
201,01,14,NAD,NADRA BUS ,,0,37,,,19
201,01,14,ALP,ALPNA T,,0,38,,,19
201,01,14,BHA,BHARATH T,,0,39,,,22
201,01,14,CEN,CENTRAL L,,0,40,,,22
201,01,14,LAD,LADY HOSPI,,0,41,,,22
201,01,14,JAH,JAHAGIRABAD,,0,42,,,22
201,01,14,PHQ,PHQ,,0,43,,,22
201,01,14,POL,POLICE CONT,,0,44,,,22
201,01,14,PUA,PUARNI JAIL,,0,45,,,24
201,01,14,NEW,NEW CORT,,0,46,,,24
201,01,14,BAL,BALLABHA B,,0,47,,,24
201,01,14,BD ,BD MALL,,0,48,,,24
201,01,14,BOA,BOARD OFFI,,0,49,,,24
201,01,14,SAR,SARGAM ,,0,50,,,24
201,01,14,BJP,BJP OFFICE,,0,51,,,26
201,01,14,HAB,HABIBGANJ S,,0,52,,,26
201,01,14,NAR,NARBADA HOS,,0,53,,,26
201,01,14,BIT,BITTAN MAR,,0,54,,,26
201,01,14,HAB,HABIBGANJ T,,0,55,,,26
201,01,14,BAA,BAANS KHEDI,,0,56,,,26
201,01,14,PRA,PRASHASHNIK,,0,57,,,26
201,01,14,MAN,MANISHA MA,,0,58,,,28
201,01,14,BAN,BANSAL HO,,0,59,,,28
201,01,14,NEH,NEHAR ,,0,60,,,28
201,01,14,SAR,SARBADHARAM,,0,61,,,28
201,01,14,MAH,MAHABALI NA,,0,62,,,30
201,01,14,BEE,BEEMA KUNJ,,0,63,,,30
201,01,14,NAY,NAYA PURA ,,0,64,,,30
201,01,14,LAI,LAILTA NAG,,0,65,,,32
201,01,14,SAN,SANSKAR G,,0,66,,,32
201,01,14,GEH,GEHUN KHEDA,,0,67,,,32
201,01,14,BAI,BAIRAGARH C,,0,68,,,32
201,01,15,JAM,JAMUNIYA CH,,0,15,,,0
201,01,15,BHO,BHOURI JO,,0,16,,,5
201,01,15,CHI,CHIRAYU H,,0,17,,,9
201,01,15,NAI,NAI BASTI,,0,18,,,12
201,01,15,BHA,BHAISA KHED,,0,19,,,12
201,01,15,SEH,SEHORE NA,,0,20,,,12
201,01,15,KAL,KALI MANDIR,,0,21,,,12
201,01,15,CHA,CHANCHAL CO,,0,22,,,12
201,01,15,CIV,CIVIL HOSPI,,0,23,,,12
201,01,15,ST ,ST HIRDARAM,,0,24,,,14
201,01,15,PUM,PUMP HOUSE,,0,25,,,14
201,01,15,SUN,SUNDER VAN,,0,26,,,14
201,01,15,HAL,HALALPUR,,0,27,,,14
201,01,15,LAL,LALGHATI,,0,28,,,14
201,01,15,VIP,VIP GUEST H,,0,29,,,14
201,01,15,KOH,KOHE FIZA,,0,30,,,17
201,01,15,COL,COLLECTORAT,,0,31,,,17
201,01,15,SBI,SBI COUHARA,,0,32,,,17
201,01,15,ROY,ROYAL MARKE,,0,33,,,17
201,01,15,GPO,GPO,,0,34,,,17
201,01,15,TAJ,TAJ MAHAL,,0,35,,,17
201,01,15,BHO,BHOPAL TA,,0,36,,,19
201,01,15,NAD,NADRA BUS ,,0,37,,,19
201,01,15,ALP,ALPNA T,,0,38,,,19
201,01,15,BHA,BHARATH T,,0,39,,,19
201,01,15,CEN,CENTRAL L,,0,40,,,19
201,01,15,LAD,LADY HOSPI,,0,41,,,19
201,01,15,JAH,JAHAGIRABAD,,0,42,,,22
201,01,15,PHQ,PHQ,,0,43,,,22
201,01,15,POL,POLICE CONT,,0,44,,,22
201,01,15,PUA,PUARNI JAIL,,0,45,,,22
201,01,15,NEW,NEW CORT,,0,46,,,24
201,01,15,BAL,BALLABHA B,,0,47,,,24
201,01,15,BD ,BD MALL,,0,48,,,24
201,01,15,BOA,BOARD OFFI,,0,49,,,24
201,01,15,SAR,SARGAM ,,0,50,,,24
201,01,15,BJP,BJP OFFICE,,0,51,,,24
201,01,15,HAB,HABIBGANJ S,,0,52,,,24
201,01,15,NAR,NARBADA HOS,,0,53,,,26
201,01,15,BIT,BITTAN MAR,,0,54,,,26
201,01,15,HAB,HABIBGANJ T,,0,55,,,26
201,01,15,BAA,BAANS KHEDI,,0,56,,,26
201,01,15,PRA,PRASHASHNIK,,0,57,,,26
201,01,15,MAN,MANISHA MA,,0,58,,,26
201,01,15,BAN,BANSAL HO,,0,59,,,28
201,01,15,NEH,NEHAR ,,0,60,,,28
201,01,15,SAR,SARBADHARAM,,0,61,,,28
201,01,15,MAH,MAHABALI NA,,0,62,,,28
201,01,15,BEE,BEEMA KUNJ,,0,63,,,30
201,01,15,NAY,NAYA PURA ,,0,64,,,30
201,01,15,LAI,LAILTA NAG,,0,65,,,30
201,01,15,SAN,SANSKAR G,,0,66,,,32
201,01,15,GEH,GEHUN KHEDA,,0,67,,,32
201,01,15,BAI,BAIRAGARH C,,0,68,,,32
201,01,16,BHO,BHOURI JO,,0,16,,,0
201,01,16,CHI,CHIRAYU H,,0,17,,,5
201,01,16,NAI,NAI BASTI,,0,18,,,5
201,01,16,BHA,BHAISA KHED,,0,19,,,5
201,01,16,SEH,SEHORE NA,,0,20,,,9
201,01,16,KAL,KALI MANDIR,,0,21,,,12
201,01,16,CHA,CHANCHAL CO,,0,22,,,12
201,01,16,CIV,CIVIL HOSPI,,0,23,,,12
201,01,16,ST ,ST HIRDARAM,,0,24,,,12
201,01,16,PUM,PUMP HOUSE,,0,25,,,12
201,01,16,SUN,SUNDER VAN,,0,26,,,12
201,01,16,HAL,HALALPUR,,0,27,,,12
201,01,16,LAL,LALGHATI,,0,28,,,12
201,01,16,VIP,VIP GUEST H,,0,29,,,14
201,01,16,KOH,KOHE FIZA,,0,30,,,14
201,01,16,COL,COLLECTORAT,,0,31,,,14
201,01,16,SBI,SBI COUHARA,,0,32,,,14
201,01,16,ROY,ROYAL MARKE,,0,33,,,14
201,01,16,GPO,GPO,,0,34,,,17
201,01,16,TAJ,TAJ MAHAL,,0,35,,,17
201,01,16,BHO,BHOPAL TA,,0,36,,,17
201,01,16,NAD,NADRA BUS ,,0,37,,,17
201,01,16,ALP,ALPNA T,,0,38,,,17
201,01,16,BHA,BHARATH T,,0,39,,,19
201,01,16,CEN,CENTRAL L,,0,40,,,19
201,01,16,LAD,LADY HOSPI,,0,41,,,19
201,01,16,JAH,JAHAGIRABAD,,0,42,,,19
201,01,16,PHQ,PHQ,,0,43,,,19
201,01,16,POL,POLICE CONT,,0,44,,,19
201,01,16,PUA,PUARNI JAIL,,0,45,,,22
201,01,16,NEW,NEW CORT,,0,46,,,22
201,01,16,BAL,BALLABHA B,,0,47,,,22
201,01,16,BD ,BD MALL,,0,48,,,22
201,01,16,BOA,BOARD OFFI,,0,49,,,22
201,01,16,SAR,SARGAM ,,0,50,,,22
201,01,16,BJP,BJP OFFICE,,0,51,,,24
201,01,16,HAB,HABIBGANJ S,,0,52,,,24
201,01,16,NAR,NARBADA HOS,,0,53,,,24
201,01,16,BIT,BITTAN MAR,,0,54,,,24
201,01,16,HAB,HABIBGANJ T,,0,55,,,24
201,01,16,BAA,BAANS KHEDI,,0,56,,,24
201,01,16,PRA,PRASHASHNIK,,0,57,,,26
201,01,16,MAN,MANISHA MA,,0,58,,,26
201,01,16,BAN,BANSAL HO,,0,59,,,26
201,01,16,NEH,NEHAR ,,0,60,,,26
201,01,16,SAR,SARBADHARAM,,0,61,,,26
201,01,16,MAH,MAHABALI NA,,0,62,,,28
201,01,16,BEE,BEEMA KUNJ,,0,63,,,28
201,01,16,NAY,NAYA PURA ,,0,64,,,28
201,01,16,LAI,LAILTA NAG,,0,65,,,28
201,01,16,SAN,SANSKAR G,,0,66,,,28
201,01,16,GEH,GEHUN KHEDA,,0,67,,,30
201,01,16,BAI,BAIRAGARH C,,0,68,,,30
201,01,17,CHI,CHIRAYU H,,0,17,,,0
201,01,17,NAI,NAI BASTI,,0,18,,,5
201,01,17,BHA,BHAISA KHED,,0,19,,,5
201,01,17,SEH,SEHORE NA,,0,20,,,5
201,01,17,KAL,KALI MANDIR,,0,21,,,5
201,01,17,CHA,CHANCHAL CO,,0,22,,,9
201,01,17,CIV,CIVIL HOSPI,,0,23,,,9
201,01,17,ST ,ST HIRDARAM,,0,24,,,12
201,01,17,PUM,PUMP HOUSE,,0,25,,,12
201,01,17,SUN,SUNDER VAN,,0,26,,,12
201,01,17,HAL,HALALPUR,,0,27,,,12
201,01,17,LAL,LALGHATI,,0,28,,,12
201,01,17,VIP,VIP GUEST H,,0,29,,,12
201,01,17,KOH,KOHE FIZA,,0,30,,,14
201,01,17,COL,COLLECTORAT,,0,31,,,14
201,01,17,SBI,SBI COUHARA,,0,32,,,14
201,01,17,ROY,ROYAL MARKE,,0,33,,,14
201,01,17,GPO,GPO,,0,34,,,14
201,01,17,TAJ,TAJ MAHAL,,0,35,,,14
201,01,17,BHO,BHOPAL TA,,0,36,,,17
201,01,17,NAD,NADRA BUS ,,0,37,,,17
201,01,17,ALP,ALPNA T,,0,38,,,17
201,01,17,BHA,BHARATH T,,0,39,,,17
201,01,17,CEN,CENTRAL L,,0,40,,,17
201,01,17,LAD,LADY HOSPI,,0,41,,,17
201,01,17,JAH,JAHAGIRABAD,,0,42,,,19
201,01,17,PHQ,PHQ,,0,43,,,19
201,01,17,POL,POLICE CONT,,0,44,,,19
201,01,17,PUA,PUARNI JAIL,,0,45,,,19
201,01,17,NEW,NEW CORT,,0,46,,,19
201,01,17,BAL,BALLABHA B,,0,47,,,19
201,01,17,BD ,BD MALL,,0,48,,,22
201,01,17,BOA,BOARD OFFI,,0,49,,,22
201,01,17,SAR,SARGAM ,,0,50,,,22
201,01,17,BJP,BJP OFFICE,,0,51,,,22
201,01,17,HAB,HABIBGANJ S,,0,52,,,22
201,01,17,NAR,NARBADA HOS,,0,53,,,22
201,01,17,BIT,BITTAN MAR,,0,54,,,24
201,01,17,HAB,HABIBGANJ T,,0,55,,,24
201,01,17,BAA,BAANS KHEDI,,0,56,,,24
201,01,17,PRA,PRASHASHNIK,,0,57,,,24
201,01,17,MAN,MANISHA MA,,0,58,,,24
201,01,17,BAN,BANSAL HO,,0,59,,,24
201,01,17,NEH,NEHAR ,,0,60,,,26
201,01,17,SAR,SARBADHARAM,,0,61,,,26
201,01,17,MAH,MAHABALI NA,,0,62,,,26
201,01,17,BEE,BEEMA KUNJ,,0,63,,,26
201,01,17,NAY,NAYA PURA ,,0,64,,,28
201,01,17,LAI,LAILTA NAG,,0,65,,,28
201,01,17,SAN,SANSKAR G,,0,66,,,28
201,01,17,GEH,GEHUN KHEDA,,0,67,,,28
201,01,17,BAI,BAIRAGARH C,,0,68,,,30
201,01,18,NAI,NAI BASTI,,0,18,,,0
201,01,18,BHA,BHAISA KHED,,0,19,,,5
201,01,18,SEH,SEHORE NA,,0,20,,,5
201,01,18,KAL,KALI MANDIR,,0,21,,,5
201,01,18,CHA,CHANCHAL CO,,0,22,,,5
201,01,18,CIV,CIVIL HOSPI,,0,23,,,9
201,01,18,ST ,ST HIRDARAM,,0,24,,,9
201,01,18,PUM,PUMP HOUSE,,0,25,,,9
201,01,18,SUN,SUNDER VAN,,0,26,,,12
201,01,18,HAL,HALALPUR,,0,27,,,12
201,01,18,LAL,LALGHATI,,0,28,,,12
201,01,18,VIP,VIP GUEST H,,0,29,,,12
201,01,18,KOH,KOHE FIZA,,0,30,,,12
201,01,18,COL,COLLECTORAT,,0,31,,,12
201,01,18,SBI,SBI COUHARA,,0,32,,,14
201,01,18,ROY,ROYAL MARKE,,0,33,,,14
201,01,18,GPO,GPO,,0,34,,,14
201,01,18,TAJ,TAJ MAHAL,,0,35,,,14
201,01,18,BHO,BHOPAL TA,,0,36,,,14
201,01,18,NAD,NADRA BUS ,,0,37,,,17
201,01,18,ALP,ALPNA T,,0,38,,,17
201,01,18,BHA,BHARATH T,,0,39,,,17
201,01,18,CEN,CENTRAL L,,0,40,,,17
201,01,18,LAD,LADY HOSPI,,0,41,,,17
201,01,18,JAH,JAHAGIRABAD,,0,42,,,17
201,01,18,PHQ,PHQ,,0,43,,,19
201,01,18,POL,POLICE CONT,,0,44,,,19
201,01,18,PUA,PUARNI JAIL,,0,45,,,19
201,01,18,NEW,NEW CORT,,0,46,,,19
201,01,18,BAL,BALLABHA B,,0,47,,,19
201,01,18,BD ,BD MALL,,0,48,,,22
201,01,18,BOA,BOARD OFFI,,0,49,,,22
201,01,18,SAR,SARGAM ,,0,50,,,22
201,01,18,BJP,BJP OFFICE,,0,51,,,22
201,01,18,HAB,HABIBGANJ S,,0,52,,,22
201,01,18,NAR,NARBADA HOS,,0,53,,,22
201,01,18,BIT,BITTAN MAR,,0,54,,,22
201,01,18,HAB,HABIBGANJ T,,0,55,,,24
201,01,18,BAA,BAANS KHEDI,,0,56,,,24
201,01,18,PRA,PRASHASHNIK,,0,57,,,24
201,01,18,MAN,MANISHA MA,,0,58,,,24
201,01,18,BAN,BANSAL HO,,0,59,,,24
201,01,18,NEH,NEHAR ,,0,60,,,24
201,01,18,SAR,SARBADHARAM,,0,61,,,26
201,01,18,MAH,MAHABALI NA,,0,62,,,26
201,01,18,BEE,BEEMA KUNJ,,0,63,,,26
201,01,18,NAY,NAYA PURA ,,0,64,,,26
201,01,18,LAI,LAILTA NAG,,0,65,,,26
201,01,18,SAN,SANSKAR G,,0,66,,,28
201,01,18,GEH,GEHUN KHEDA,,0,67,,,28
201,01,18,BAI,BAIRAGARH C,,0,68,,,28
201,01,19,BHA,BHAISA KHED,,0,19,,,0
201,01,19,SEH,SEHORE NA,,0,20,,,5
201,01,19,KAL,KALI MANDIR,,0,21,,,5
201,01,19,CHA,CHANCHAL CO,,0,22,,,5
201,01,19,CIV,CIVIL HOSPI,,0,23,,,5
201,01,19,ST ,ST HIRDARAM,,0,24,,,5
201,01,19,PUM,PUMP HOUSE,,0,25,,,9
